timestamp,open,high,low,close,volume
2025-04-28 06:08:00,1797.67,1797.81,1797.51,1797.6,58.4147
2025-04-28 06:09:00,1797.6,1797.9,1797.59,1797.6,68.5922
2025-04-28 06:10:00,1797.59,1799.0,1797.59,1798.04,141.4812
2025-04-28 06:11:00,1798.04,1799.2,1797.98,1799.2,125.1033
2025-04-28 06:12:00,1799.27,1800.0,1799.27,1800.0,66.1843
2025-04-28 06:13:00,1800.0,1800.0,1798.43,1798.45,36.2371
2025-04-28 06:14:00,1798.45,1798.56,1798.4,1798.56,64.4009
2025-04-28 06:15:00,1798.68,1799.0,1798.68,1799.0,46.7839
2025-04-28 06:16:00,1799.13,1799.49,1798.87,1799.49,58.816
2025-04-28 06:17:00,1799.39,1799.39,1798.5,1798.64,48.7975
2025-04-28 06:18:00,1798.64,1800.21,1798.59,1800.21,89.7823
2025-04-28 06:19:00,1800.22,1801.16,1800.22,1801.16,118.5161
2025-04-28 06:20:00,1801.16,1801.2,1801.1,1801.12,45.8501
2025-04-28 06:21:00,1801.12,1801.9,1801.1,1801.87,112.1628
2025-04-28 06:22:00,1801.92,1802.2,1801.7,1801.7,145.0166
2025-04-28 06:23:00,1801.7,1801.7,1800.64,1800.72,129.8109
2025-04-28 06:24:00,1800.72,1800.79,1799.09,1799.19,99.7116
2025-04-28 06:25:00,1799.19,1799.2,1798.81,1799.02,54.9183
2025-04-28 06:26:00,1799.02,1799.1,1798.39,1798.39,98.9406
2025-04-28 06:27:00,1798.4,1798.4,1797.77,1798.23,44.9489
2025-04-28 06:28:00,1798.3,1799.2,1798.29,1799.17,78.9883
2025-04-28 06:29:00,1799.36,1799.36,1797.99,1797.99,95.2822
2025-04-28 06:30:00,1797.83,1798.77,1797.81,1798.77,154.5271
2025-04-28 06:31:00,1798.88,1799.67,1798.88,1799.42,113.6525
2025-04-28 06:32:00,1799.49,1800.3,1799.4,1800.3,107.6853
2025-04-28 06:33:00,1800.4,1800.67,1800.39,1800.67,89.5278
2025-04-28 06:34:00,1800.71,1801.08,1800.02,1800.02,53.8779
2025-04-28 06:35:00,1801.15,1801.15,1800.0,1800.82,76.7445
2025-04-28 06:36:00,1800.82,1801.59,1800.82,1801.59,78.4665
2025-04-28 06:37:00,1801.53,1801.9,1801.38,1801.9,41.7402
2025-04-28 06:38:00,1801.9,1804.3,1801.79,1804.3,84.2809
2025-04-28 06:39:00,1804.31,1804.31,1803.74,1803.74,86.0529
2025-04-28 06:40:00,1803.74,1803.74,1802.42,1802.52,121.4202
2025-04-28 06:41:00,1802.52,1803.41,1802.48,1803.41,77.6011
2025-04-28 06:42:00,1803.52,1804.5,1803.52,1804.49,112.4787
2025-04-28 06:43:00,1804.5,1805.18,1804.48,1805.18,120.6198
2025-04-28 06:44:00,1805.25,1805.91,1805.15,1805.91,55.7177
2025-04-28 06:45:00,1806.03,1806.08,1805.2,1805.68,113.1085
2025-04-28 06:46:00,1805.68,1806.19,1804.68,1804.68,80.3205
2025-04-28 06:47:00,1804.66,1804.84,1804.65,1804.84,20.8021
2025-04-28 06:48:00,1804.83,1804.99,1804.6,1804.99,85.9591
2025-04-28 06:49:00,1804.99,1804.99,1803.87,1803.87,37.4637
2025-04-28 06:50:00,1803.63,1803.66,1803.54,1803.66,13.8631
2025-04-28 06:51:00,1803.8,1804.67,1803.8,1804.67,75.0986
2025-04-28 06:52:00,1804.64,1805.22,1802.76,1802.76,170.8639
2025-04-28 06:53:00,1802.76,1802.76,1801.73,1802.05,110.0978
2025-04-28 06:54:00,1802.19,1802.19,1801.8,1801.83,37.2713
2025-04-28 06:55:00,1801.85,1802.01,1801.41,1801.44,66.0472
2025-04-28 06:56:00,1801.37,1802.68,1801.36,1802.68,136.6609
2025-04-28 06:57:00,1802.68,1804.08,1801.33,1804.08,101.4734
2025-04-28 06:58:00,1804.08,1804.38,1804.08,1804.19,107.1458
2025-04-28 06:59:00,1804.19,1804.97,1804.19,1804.96,103.5521
2025-04-28 07:00:00,1805.02,1805.3,1804.56,1805.3,142.6612
2025-04-28 07:01:00,1805.34,1805.34,1804.17,1804.3,69.4726
2025-04-28 07:02:00,1804.41,1804.5,1804.23,1804.5,40.3314
2025-04-28 07:03:00,1804.49,1804.92,1804.49,1804.77,79.2721
2025-04-28 07:04:00,1804.73,1804.77,1802.41,1802.42,129.9869
2025-04-28 07:05:00,1802.42,1802.42,1802.08,1802.18,136.9808
2025-04-28 07:06:00,1802.18,1803.8,1802.16,1803.79,153.5397
2025-04-28 07:07:00,1803.78,1803.8,1802.17,1802.45,136.6021
2025-04-28 07:08:00,1802.46,1803.06,1802.45,1803.06,42.2108
2025-04-28 07:09:00,1802.79,1802.8,1802.3,1802.3,47.6127
2025-04-28 07:10:00,1802.31,1802.31,1802.0,1802.0,77.6893
2025-04-28 07:11:00,1801.73,1801.79,1801.34,1801.71,124.955
2025-04-28 07:12:00,1801.7,1801.7,1800.92,1800.92,33.1072
2025-04-28 07:13:00,1800.87,1800.87,1800.54,1800.61,36.802
2025-04-28 07:14:00,1800.61,1801.38,1800.61,1800.74,127.5623
2025-04-28 07:15:00,1800.74,1801.47,1800.74,1801.47,57.8761
2025-04-28 07:16:00,1801.5,1801.5,1801.32,1801.32,2.4876
2025-04-28 07:17:00,1801.31,1802.42,1801.31,1802.42,142.6451
2025-04-28 07:18:00,1802.42,1804.41,1802.42,1804.41,94.6548
2025-04-28 07:19:00,1804.41,1805.1,1804.41,1805.1,13.2236
2025-04-28 07:20:00,1804.06,1804.06,1803.96,1803.96,7.1006
2025-04-28 07:21:00,1803.91,1803.91,1803.12,1803.12,9.8592
2025-04-28 07:22:00,1803.12,1803.19,1803.09,1803.19,22.8058
2025-04-28 07:23:00,1803.19,1804.19,1803.07,1804.19,128.2391
2025-04-28 07:24:00,1804.58,1805.04,1804.58,1805.04,125.362
2025-04-28 07:25:00,1804.99,1806.12,1804.99,1805.9,136.8771
2025-04-28 07:26:00,1805.9,1806.69,1805.84,1806.69,98.1964
2025-04-28 07:27:00,1806.69,1808.11,1805.78,1807.75,147.2541
2025-04-28 07:28:00,1807.5,1807.61,1807.5,1807.6,8.5173
2025-04-28 07:29:00,1807.59,1807.59,1807.03,1807.15,103.5979
2025-04-28 07:30:00,1807.02,1807.7,1807.01,1807.52,139.806
2025-04-28 07:31:00,1807.7,1809.23,1807.7,1809.14,90.6302
2025-04-28 07:32:00,1809.14,1809.24,1808.95,1809.15,88.266
2025-04-28 07:33:00,1809.15,1812.08,1808.99,1809.4,123.7942
2025-04-28 07:34:00,1809.39,1809.56,1809.39,1809.56,46.5526
2025-04-28 07:35:00,1809.55,1810.09,1808.2,1808.2,155.445
2025-04-28 07:36:00,1808.55,1808.95,1808.55,1808.92,60.8976
2025-04-28 07:37:00,1808.93,1808.93,1807.22,1807.27,38.7014
2025-04-28 07:38:00,1807.27,1807.65,1807.09,1807.09,150.125
2025-04-28 07:39:00,1807.07,1807.1,1806.85,1806.85,51.6673
2025-04-28 07:40:00,1806.84,1807.32,1806.09,1807.32,199.0526
2025-04-28 07:41:00,1807.48,1807.48,1806.94,1806.94,78.5367
2025-04-28 07:42:00,1806.92,1808.15,1806.88,1807.93,114.5082
2025-04-28 07:43:00,1807.88,1807.88,1807.65,1807.7,69.1964
2025-04-28 07:44:00,1807.74,1807.77,1807.54,1807.6,36.4454
2025-04-28 07:45:00,1807.66,1807.72,1807.63,1807.72,6.826
2025-04-28 07:46:00,1807.77,1807.86,1807.77,1807.86,18.523
2025-04-28 07:47:00,1807.71,1808.29,1807.71,1807.89,96.2513
2025-04-28 07:48:00,1807.89,1808.02,1807.1,1807.35,130.535
2025-04-28 07:49:00,1807.4,1807.5,1806.11,1806.13,91.2579
2025-04-28 07:50:00,1806.13,1806.3,1806.02,1806.22,101.784
2025-04-28 07:51:00,1806.25,1806.25,1805.97,1805.97,73.0522
2025-04-28 07:52:00,1805.97,1806.1,1804.38,1804.38,92.9592
2025-04-28 07:53:00,1804.34,1805.05,1804.29,1805.05,115.9682
2025-04-28 07:54:00,1805.05,1805.27,1804.96,1805.27,78.8873
2025-04-28 07:55:00,1804.94,1806.18,1804.94,1806.15,110.3901
2025-04-28 07:56:00,1805.99,1806.07,1805.08,1805.15,111.5144
2025-04-28 07:57:00,1805.19,1805.3,1804.6,1804.75,113.1379
2025-04-28 07:58:00,1804.75,1804.75,1804.22,1804.22,52.6889
2025-04-28 07:59:00,1804.23,1804.7,1804.12,1804.2,12.9962
2025-04-28 08:00:00,1804.2,1804.7,1803.4,1804.2,39.3513
2025-04-28 08:01:00,1804.2,1806.0,1804.2,1805.99,57.8999
2025-04-28 08:02:00,1805.99,1805.99,1805.46,1805.62,42.0794
2025-04-28 08:03:00,1805.63,1806.49,1805.62,1805.78,67.4655
2025-04-28 08:04:00,1806.0,1806.0,1805.6,1805.72,75.2037
2025-04-28 08:05:00,1805.95,1808.31,1805.72,1808.28,154.64
2025-04-28 08:06:00,1808.28,1808.38,1806.08,1806.25,61.7159
2025-04-28 08:07:00,1806.25,1806.28,1803.85,1803.85,95.1524
2025-04-28 08:08:00,1803.85,1804.4,1803.82,1803.82,99.5611
2025-04-28 08:09:00,1803.82,1803.83,1802.71,1803.15,88.0528
2025-04-28 08:10:00,1803.15,1803.15,1801.36,1801.36,48.81
2025-04-28 08:11:00,1802.19,1802.8,1801.36,1802.8,107.3241
2025-04-28 08:12:00,1802.81,1805.23,1802.8,1805.2,114.5015
2025-04-28 08:13:00,1805.21,1805.23,1804.87,1804.87,71.066
2025-04-28 08:14:00,1804.87,1806.31,1804.87,1806.31,141.008
2025-04-28 08:15:00,1806.31,1806.42,1805.66,1806.41,62.1216
2025-04-28 08:16:00,1806.44,1807.02,1805.47,1806.99,101.0656
2025-04-28 08:17:00,1806.99,1808.54,1806.92,1808.19,143.5547
2025-04-28 08:18:00,1808.19,1808.54,1807.17,1807.17,81.2341
2025-04-28 08:19:00,1807.26,1807.27,1806.38,1806.4,147.3769
2025-04-28 08:20:00,1806.38,1806.4,1805.81,1805.81,18.8275
2025-04-28 08:21:00,1805.85,1806.05,1804.22,1804.22,86.1758
2025-04-28 08:22:00,1804.23,1804.24,1803.89,1803.92,64.1069
2025-04-28 08:23:00,1803.92,1804.68,1803.92,1804.07,53.181
2025-04-28 08:24:00,1804.07,1804.3,1804.05,1804.06,44.4529
2025-04-28 08:25:00,1804.06,1805.27,1804.06,1805.04,69.4844
2025-04-28 08:26:00,1805.04,1806.0,1805.03,1805.53,100.3674
2025-04-28 08:27:00,1805.53,1805.74,1805.28,1805.65,56.9612
2025-04-28 08:28:00,1805.65,1806.69,1805.52,1806.68,109.9288
2025-04-28 08:29:00,1806.35,1807.15,1806.35,1807.08,44.2322
2025-04-28 08:30:00,1807.08,1807.19,1806.93,1807.12,9.2581
2025-04-28 08:31:00,1807.12,1807.45,1806.5,1807.44,38.7488
2025-04-28 08:32:00,1807.44,1807.45,1806.02,1806.48,50.5568
2025-04-28 08:33:00,1806.49,1807.3,1806.48,1807.29,111.0102
2025-04-28 08:34:00,1807.29,1807.69,1807.05,1807.69,67.758
2025-04-28 08:35:00,1807.69,1807.87,1806.59,1807.87,74.5981
2025-04-28 08:36:00,1807.73,1808.42,1807.73,1808.42,153.1436
2025-04-28 08:37:00,1808.43,1808.45,1807.57,1807.61,55.915
2025-04-28 08:38:00,1807.61,1808.1,1807.54,1807.8,162.8567
2025-04-28 08:39:00,1807.61,1807.61,1806.3,1806.3,92.7034
2025-04-28 08:40:00,1806.31,1806.87,1806.31,1806.87,71.9931
2025-04-28 08:41:00,1806.98,1807.65,1806.98,1807.57,92.4183
2025-04-28 08:42:00,1807.7,1808.38,1807.57,1808.38,130.6715
2025-04-28 08:43:00,1808.38,1810.08,1808.31,1810.08,93.9554
2025-04-28 08:44:00,1810.09,1810.09,1808.78,1808.82,59.5722
2025-04-28 08:45:00,1808.82,1809.36,1808.82,1809.27,74.9032
2025-04-28 08:46:00,1809.26,1809.3,1809.08,1809.18,30.2983
2025-04-28 08:47:00,1809.22,1809.29,1808.4,1808.45,31.437
2025-04-28 08:48:00,1808.78,1809.13,1808.41,1808.57,79.5307
2025-04-28 08:49:00,1808.57,1808.81,1806.36,1806.43,71.0814
2025-04-28 08:50:00,1806.36,1807.54,1806.36,1807.54,138.8494
2025-04-28 08:51:00,1807.54,1808.04,1807.54,1807.82,16.9487
2025-04-28 08:52:00,1807.85,1807.86,1806.22,1806.22,48.4119
2025-04-28 08:53:00,1806.22,1806.26,1805.68,1806.26,88.3294
2025-04-28 08:54:00,1806.29,1806.33,1805.85,1806.32,13.7727
2025-04-28 08:55:00,1806.35,1806.35,1805.96,1805.96,4.9681
2025-04-28 08:56:00,1805.97,1806.64,1804.3,1806.64,105.9067
2025-04-28 08:57:00,1808.21,1808.94,1808.21,1808.94,96.8787
2025-04-28 08:58:00,1808.89,1809.62,1808.89,1809.62,73.3654
2025-04-28 08:59:00,1809.67,1809.67,1809.51,1809.51,7.6133
2025-04-28 09:00:00,1809.14,1809.14,1808.74,1808.74,4.2454
2025-04-28 09:01:00,1808.73,1809.38,1808.73,1809.38,105.5385
2025-04-28 09:02:00,1809.36,1810.78,1809.36,1810.78,165.9175
2025-04-28 09:03:00,1810.79,1812.14,1810.31,1810.66,97.6183
2025-04-28 09:04:00,1810.55,1810.69,1809.44,1809.61,76.6698
2025-04-28 09:05:00,1809.7,1810.03,1809.61,1810.03,110.7367
2025-04-28 09:06:00,1810.03,1810.16,1809.47,1809.47,64.1157
2025-04-28 09:07:00,1809.47,1809.49,1809.36,1809.49,15.2258
2025-04-28 09:08:00,1809.02,1809.08,1808.88,1808.92,49.5619
2025-04-28 09:09:00,1809.0,1809.01,1807.71,1807.71,11.0449
2025-04-28 09:10:00,1807.71,1808.06,1807.71,1807.72,78.7366
2025-04-28 09:11:00,1808.04,1808.65,1808.02,1808.65,48.1945
2025-04-28 09:12:00,1808.65,1808.65,1808.04,1808.04,0.5614
2025-04-28 09:13:00,1807.53,1807.53,1807.26,1807.33,55.2442
2025-04-28 09:14:00,1807.36,1807.36,1807.0,1807.01,58.4526
2025-04-28 09:15:00,1807.11,1808.05,1807.11,1808.01,113.6299
2025-04-28 09:16:00,1808.0,1809.54,1808.0,1809.54,120.4987
2025-04-28 09:17:00,1809.54,1811.29,1809.54,1809.61,126.7985
2025-04-28 09:18:00,1809.61,1810.04,1809.61,1810.04,102.5814
2025-04-28 09:19:00,1810.04,1810.19,1810.04,1810.19,18.3021
2025-04-28 09:20:00,1810.19,1810.19,1810.18,1810.18,0.1038
2025-04-28 09:21:00,1809.38,1810.28,1809.38,1810.28,99.401
2025-04-28 09:22:00,1810.43,1810.56,1810.24,1810.55,55.0967
2025-04-28 09:23:00,1810.62,1810.92,1809.95,1810.0,122.296
2025-04-28 09:24:00,1810.0,1810.88,1810.0,1810.84,70.039
2025-04-28 09:25:00,1810.84,1813.21,1810.6,1813.21,95.4485
2025-04-28 09:26:00,1813.2,1813.2,1811.59,1811.59,17.8448
2025-04-28 09:27:00,1811.6,1811.6,1810.48,1811.39,93.573
2025-04-28 09:28:00,1811.47,1811.99,1811.47,1811.99,88.8623
2025-04-28 09:29:00,1811.96,1811.96,1811.81,1811.81,57.3057
2025-04-28 09:30:00,1811.63,1811.63,1810.99,1811.31,52.1734
2025-04-28 09:31:00,1811.1,1811.78,1811.08,1811.78,52.2521
2025-04-28 09:32:00,1811.8,1812.2,1811.8,1811.8,76.7799
2025-04-28 09:33:00,1811.73,1811.79,1811.52,1811.61,20.1309
2025-04-28 09:34:00,1811.6,1811.6,1811.15,1811.18,14.4445
2025-04-28 09:35:00,1811.23,1811.23,1810.77,1810.79,85.931
2025-04-28 09:36:00,1810.8,1810.8,1809.06,1809.08,76.4145
2025-04-28 09:37:00,1809.09,1810.48,1809.09,1810.48,153.3497
2025-04-28 09:38:00,1810.38,1810.39,1810.18,1810.18,15.9608
2025-04-28 09:39:00,1809.79,1809.79,1809.57,1809.6,13.5943
2025-04-28 09:40:00,1809.58,1810.32,1809.58,1810.32,100.3646
2025-04-28 09:41:00,1810.32,1810.8,1809.26,1809.4,128.3685
2025-04-28 09:42:00,1809.4,1810.15,1809.4,1809.68,73.1896
2025-04-28 09:43:00,1809.77,1809.9,1809.77,1809.9,19.7425
2025-04-28 09:44:00,1809.92,1810.72,1809.92,1810.72,88.856
2025-04-28 09:45:00,1810.22,1810.22,1808.99,1808.99,40.3963
2025-04-28 09:46:00,1808.99,1809.0,1808.65,1808.71,64.2594
2025-04-28 09:47:00,1808.71,1809.4,1808.71,1809.4,59.8708
2025-04-28 09:48:00,1809.43,1809.75,1809.42,1809.6,102.8016
2025-04-28 09:49:00,1809.59,1810.43,1809.59,1810.41,116.099
2025-04-28 09:50:00,1810.39,1810.83,1810.32,1810.82,30.4237
2025-04-28 09:51:00,1810.82,1811.13,1810.21,1810.21,98.8372
2025-04-28 09:52:00,1810.21,1810.23,1809.01,1809.01,91.7561
2025-04-28 09:53:00,1809.01,1809.65,1809.0,1809.6,112.482
2025-04-28 09:54:00,1809.79,1810.0,1809.36,1809.39,55.5909
2025-04-28 09:55:00,1809.35,1809.38,1809.31,1809.38,4.5351
2025-04-28 09:56:00,1808.6,1808.6,1808.32,1808.32,14.8943
2025-04-28 09:57:00,1806.84,1806.86,1806.83,1806.83,9.4613
2025-04-28 09:58:00,1807.2,1807.35,1807.19,1807.35,44.2073
2025-04-28 09:59:00,1807.45,1807.8,1807.45,1807.8,67.6062
2025-04-28 10:00:00,1807.77,1807.86,1806.35,1806.66,103.5586
2025-04-28 10:01:00,1806.58,1806.97,1806.51,1806.77,66.5877
2025-04-28 10:02:00,1806.77,1806.78,1806.22,1806.56,103.7821
2025-04-28 10:03:00,1806.59,1807.21,1806.59,1807.12,127.7167
2025-04-28 10:04:00,1807.1,1808.06,1807.09,1807.09,57.2236
2025-04-28 10:05:00,1807.1,1807.65,1807.09,1807.3,54.3256
2025-04-28 10:06:00,1807.29,1807.29,1807.15,1807.21,17.6775
2025-04-28 10:07:00,1807.01,1807.16,1807.01,1807.03,40.0832
2025-04-28 10:08:00,1807.03,1807.76,1806.2,1806.2,71.4745
2025-04-28 10:09:00,1806.2,1807.68,1806.2,1807.2,149.759
2025-04-28 10:10:00,1807.2,1808.65,1807.19,1808.55,166.3749
2025-04-28 10:11:00,1808.55,1808.55,1808.26,1808.43,118.2599
2025-04-28 10:12:00,1808.43,1808.43,1806.22,1806.22,97.5899
2025-04-28 10:13:00,1806.05,1806.18,1805.95,1806.18,60.0532
2025-04-28 10:14:00,1806.17,1806.26,1806.11,1806.19,21.1006
2025-04-28 10:15:00,1806.39,1806.39,1805.93,1805.93,59.3912
2025-04-28 10:16:00,1805.93,1806.1,1805.5,1805.54,105.3055
2025-04-28 10:17:00,1805.84,1805.84,1804.27,1804.56,86.1194
2025-04-28 10:18:00,1804.48,1804.56,1802.46,1803.2,212.7881
2025-04-28 10:19:00,1803.2,1803.25,1801.93,1801.93,103.2274
2025-04-28 10:20:00,1801.9,1802.13,1801.12,1801.12,102.6363
2025-04-28 10:21:00,1801.12,1801.12,1799.94,1799.94,67.9587
2025-04-28 10:22:00,1799.27,1799.28,1791.9,1793.92,129.0274
2025-04-28 10:23:00,1793.92,1793.92,1792.51,1793.17,107.549
2025-04-28 10:24:00,1793.17,1793.75,1793.01,1793.74,28.257
2025-04-28 10:25:00,1793.74,1793.75,1793.07,1793.12,88.5935
2025-04-28 10:26:00,1793.41,1794.28,1793.41,1794.28,114.6605
2025-04-28 10:27:00,1794.02,1794.02,1792.81,1792.89,89.3582
2025-04-28 10:28:00,1792.98,1793.31,1792.74,1793.31,129.8705
2025-04-28 10:29:00,1793.43,1793.77,1791.71,1792.65,187.8591
2025-04-28 10:30:00,1792.65,1796.69,1792.39,1796.69,150.8502
2025-04-28 10:31:00,1796.69,1798.19,1792.39,1798.04,126.5031
2025-04-28 10:32:00,1797.81,1798.31,1797.41,1797.41,48.5141
2025-04-28 10:33:00,1797.41,1801.57,1797.41,1801.56,114.9339
2025-04-28 10:34:00,1801.56,1802.88,1801.53,1801.53,96.3075
2025-04-28 10:35:00,1801.53,1805.53,1801.53,1805.48,143.5495
2025-04-28 10:36:00,1805.48,1807.17,1805.47,1807.15,106.9373
2025-04-28 10:37:00,1806.81,1806.85,1805.91,1805.91,28.2557
2025-04-28 10:38:00,1805.9,1806.0,1805.74,1806.0,43.2833
2025-04-28 10:39:00,1805.96,1810.74,1805.96,1810.73,107.4114
2025-04-28 10:40:00,1810.79,1810.79,1809.93,1810.35,55.9777
2025-04-28 10:41:00,1810.35,1818.16,1810.31,1810.31,88.4373
2025-04-28 10:42:00,1810.31,1818.27,1810.31,1816.97,93.8438
2025-04-28 10:43:00,1815.56,1822.03,1815.55,1818.39,189.8187
2025-04-28 10:44:00,1818.39,1819.47,1818.39,1819.39,117.7638
2025-04-28 10:45:00,1819.47,1822.08,1819.47,1822.06,151.0655
2025-04-28 10:46:00,1821.89,1821.89,1819.88,1819.88,117.948
2025-04-28 10:47:00,1819.88,1819.88,1817.57,1817.59,87.9884
2025-04-28 10:48:00,1817.77,1817.79,1817.52,1817.79,95.2862
2025-04-28 10:49:00,1817.9,1818.72,1817.9,1818.49,72.3806
2025-04-28 10:50:00,1818.33,1818.33,1817.22,1817.37,52.3512
2025-04-28 10:51:00,1817.27,1817.44,1817.01,1817.01,53.2634
2025-04-28 10:52:00,1816.97,1816.98,1815.06,1815.06,128.3488
2025-04-28 10:53:00,1815.0,1815.29,1813.69,1813.69,115.9542
2025-04-28 10:54:00,1813.72,1815.21,1813.72,1814.92,122.0082
2025-04-28 10:55:00,1814.89,1814.89,1814.73,1814.82,24.4263
2025-04-28 10:56:00,1814.09,1814.36,1813.94,1814.28,34.2061
2025-04-28 10:57:00,1814.21,1814.6,1813.99,1814.6,121.3505
2025-04-28 10:58:00,1814.75,1816.2,1814.69,1816.15,77.8931
2025-04-28 10:59:00,1816.15,1816.35,1815.0,1815.11,55.5078
2025-04-28 11:00:00,1815.11,1815.4,1815.09,1815.09,52.8778
2025-04-28 11:01:00,1815.08,1815.09,1812.11,1812.31,92.2361
2025-04-28 11:02:00,1812.34,1812.35,1812.0,1812.25,78.6876
2025-04-28 11:03:00,1812.38,1812.78,1812.38,1812.78,44.1286
2025-04-28 11:04:00,1812.71,1812.71,1812.33,1812.52,63.4193
2025-04-28 11:05:00,1812.52,1815.29,1812.52,1815.28,199.5792
2025-04-28 11:06:00,1815.29,1816.54,1815.29,1816.53,121.3374
2025-04-28 11:07:00,1816.53,1816.62,1815.9,1816.05,140.8658
2025-04-28 11:08:00,1815.98,1815.98,1815.56,1815.85,71.5597
2025-04-28 11:09:00,1815.48,1816.03,1815.48,1815.96,109.6265
2025-04-28 11:10:00,1815.96,1816.56,1815.96,1816.5,96.0655
2025-04-28 11:11:00,1816.43,1817.36,1816.09,1816.09,131.2651
2025-04-28 11:12:00,1815.97,1816.02,1814.58,1814.58,68.9979
2025-04-28 11:13:00,1814.58,1814.58,1813.83,1813.83,76.3671
2025-04-28 11:14:00,1813.71,1814.15,1813.56,1814.15,105.0788
2025-04-28 11:15:00,1814.15,1814.15,1813.01,1813.15,67.8168
2025-04-28 11:16:00,1813.15,1814.22,1813.06,1813.06,121.1844
2025-04-28 11:17:00,1813.06,1813.71,1813.06,1813.71,79.6163
2025-04-28 11:18:00,1813.71,1815.89,1813.42,1815.89,160.4416
2025-04-28 11:19:00,1815.99,1817.65,1815.95,1817.0,171.7377
2025-04-28 11:20:00,1817.2,1817.3,1816.05,1816.07,16.8843
2025-04-28 11:21:00,1815.97,1816.14,1815.91,1816.14,62.3267
2025-04-28 11:22:00,1815.93,1815.93,1815.52,1815.77,152.3265
2025-04-28 11:23:00,1815.77,1817.49,1815.77,1817.37,195.5359
2025-04-28 11:24:00,1817.37,1817.49,1817.36,1817.49,13.7283
2025-04-28 11:25:00,1817.5,1817.63,1817.26,1817.63,48.9799
2025-04-28 11:26:00,1817.58,1817.87,1817.58,1817.87,40.8613
2025-04-28 11:27:00,1817.89,1819.82,1817.6,1819.82,220.5326
2025-04-28 11:28:00,1819.82,1820.28,1819.82,1820.28,62.7273
2025-04-28 11:29:00,1819.43,1820.23,1819.43,1820.23,97.3233
2025-04-28 11:30:00,1819.95,1820.32,1819.9,1819.92,154.9855
2025-04-28 11:31:00,1819.9,1821.03,1819.72,1820.17,98.5534
2025-04-28 11:32:00,1820.15,1821.81,1820.12,1820.82,59.491
2025-04-28 11:33:00,1821.21,1821.32,1821.07,1821.07,92.3593
2025-04-28 11:34:00,1821.17,1821.18,1819.49,1819.8,134.9831
2025-04-28 11:35:00,1819.79,1820.3,1819.42,1819.63,90.75
2025-04-28 11:36:00,1819.94,1820.69,1819.8,1820.63,119.0315
2025-04-28 11:37:00,1820.63,1820.63,1818.89,1819.05,122.336
2025-04-28 11:38:00,1819.05,1819.73,1818.74,1819.73,120.5783
2025-04-28 11:39:00,1820.43,1821.1,1818.5,1818.83,182.2813
2025-04-28 11:40:00,1818.83,1820.3,1818.83,1820.3,101.7137
2025-04-28 11:41:00,1820.99,1822.18,1820.92,1822.18,99.67
2025-04-28 11:42:00,1822.1,1822.74,1822.1,1822.69,69.2782
2025-04-28 11:43:00,1822.34,1822.39,1822.1,1822.1,48.8103
2025-04-28 11:44:00,1821.51,1821.89,1821.44,1821.89,75.8337
2025-04-28 11:45:00,1821.51,1823.01,1821.1,1823.01,159.4748
2025-04-28 11:46:00,1823.01,1823.09,1821.1,1821.1,140.2908
2025-04-28 11:47:00,1821.04,1821.16,1818.6,1818.67,150.3026
2025-04-28 11:48:00,1818.67,1821.0,1818.58,1819.34,135.4437
2025-04-28 11:49:00,1819.14,1820.77,1818.56,1820.77,168.8336
2025-04-28 11:50:00,1820.76,1820.76,1818.6,1819.17,78.1462
2025-04-28 11:51:00,1819.17,1820.41,1819.17,1819.66,73.1985
2025-04-28 11:52:00,1819.62,1819.62,1818.7,1819.15,72.7795
2025-04-28 11:53:00,1819.15,1819.21,1817.67,1817.67,62.0244
2025-04-28 11:54:00,1817.65,1817.65,1817.01,1817.06,25.1294
2025-04-28 11:55:00,1817.01,1817.11,1816.9,1816.9,31.6723
2025-04-28 11:56:00,1817.11,1817.45,1817.09,1817.45,101.0122
2025-04-28 11:57:00,1817.33,1817.67,1817.33,1817.67,57.9195
2025-04-28 11:58:00,1817.67,1817.9,1817.47,1817.6,87.1706
2025-04-28 11:59:00,1817.7,1817.7,1815.0,1815.0,96.2906
2025-04-28 12:00:00,1815.0,1816.24,1815.0,1815.75,81.4777
2025-04-28 12:01:00,1815.72,1815.77,1811.72,1811.73,125.027
2025-04-28 12:02:00,1811.73,1813.44,1808.33,1808.33,143.6099
2025-04-28 12:03:00,1808.27,1810.04,1808.26,1809.94,80.9635
2025-04-28 12:04:00,1809.94,1811.03,1809.94,1811.03,78.1413
2025-04-28 12:05:00,1811.03,1814.29,1811.0,1814.0,168.9503
2025-04-28 12:06:00,1814.0,1814.0,1812.84,1813.41,100.0407
2025-04-28 12:07:00,1812.76,1813.41,1811.23,1811.24,50.5953
2025-04-28 12:08:00,1811.24,1811.36,1810.6,1811.36,128.2456
2025-04-28 12:09:00,1811.36,1811.5,1810.05,1810.06,78.5913
2025-04-28 12:10:00,1810.05,1810.05,1809.11,1809.41,62.7819
2025-04-28 12:11:00,1809.28,1809.4,1808.26,1809.21,83.3887
2025-04-28 12:12:00,1809.21,1809.73,1809.21,1809.31,105.8865
2025-04-28 12:13:00,1809.6,1809.69,1809.41,1809.69,67.4881
2025-04-28 12:14:00,1809.4,1810.91,1809.4,1810.6,108.4252
2025-04-28 12:15:00,1810.52,1810.52,1809.78,1810.02,22.8466
