timestamp,open,high,low,close,volume
2025-04-28 06:14:00,0.01906,0.01906,0.01906,0.01906,5.9675
2025-04-28 06:15:00,0.01905,0.01905,0.01905,0.01905,0.01
2025-04-28 06:16:00,0.01906,0.01906,0.01906,0.01906,8.8753
2025-04-28 06:17:00,0.01906,0.01906,0.01906,0.01906,0.0
2025-04-28 06:18:00,0.01907,0.01907,0.01907,0.01907,24.5173
2025-04-28 06:19:00,0.01907,0.01908,0.01907,0.01908,12.7924
2025-04-28 06:20:00,0.01908,0.01908,0.01908,0.01908,7.5944
2025-04-28 06:21:00,0.01908,0.01908,0.01908,0.01908,4.539
2025-04-28 06:22:00,0.01908,0.01908,0.01908,0.01908,4.2766
2025-04-28 06:23:00,0.01907,0.01907,0.01907,0.01907,22.1713
2025-04-28 06:24:00,0.01907,0.01907,0.01907,0.01907,0.0
2025-04-28 06:25:00,0.01906,0.01906,0.01906,0.01906,0.01
2025-04-28 06:26:00,0.01906,0.01906,0.01906,0.01906,5.0877
2025-04-28 06:27:00,0.01906,0.01906,0.01906,0.01906,21.3758
2025-04-28 06:28:00,0.01906,0.01906,0.01906,0.01906,5.5514
2025-04-28 06:29:00,0.01906,0.01906,0.01906,0.01906,0.0
2025-04-28 06:30:00,0.01906,0.01906,0.01906,0.01906,0.01
2025-04-28 06:31:00,0.01906,0.01906,0.01906,0.01906,0.0
2025-04-28 06:32:00,0.01907,0.01907,0.01907,0.01907,8.0808
2025-04-28 06:33:00,0.01907,0.01907,0.01907,0.01907,0.0
2025-04-28 06:34:00,0.01907,0.01907,0.01907,0.01907,0.0
2025-04-28 06:35:00,0.01907,0.01908,0.01907,0.01908,9.2815
2025-04-28 06:36:00,0.01908,0.01908,0.01908,0.01908,0.0
2025-04-28 06:37:00,0.01909,0.01909,0.01909,0.01909,5.8189
2025-04-28 06:38:00,0.01909,0.0191,0.01909,0.0191,10.4806
2025-04-28 06:39:00,0.0191,0.0191,0.0191,0.0191,11.3784
2025-04-28 06:40:00,0.01909,0.01909,0.01909,0.01909,0.01
2025-04-28 06:41:00,0.01909,0.01909,0.01909,0.01909,0.0
2025-04-28 06:42:00,0.01909,0.01909,0.01909,0.01909,0.0
2025-04-28 06:43:00,0.0191,0.0191,0.0191,0.0191,14.6584
2025-04-28 06:44:00,0.0191,0.0191,0.0191,0.0191,0.0
2025-04-28 06:45:00,0.01909,0.0191,0.01909,0.0191,7.7483
2025-04-28 06:46:00,0.0191,0.0191,0.0191,0.0191,0.267
2025-04-28 06:47:00,0.0191,0.0191,0.0191,0.0191,0.0
2025-04-28 06:48:00,0.0191,0.0191,0.0191,0.0191,0.0
2025-04-28 06:49:00,0.0191,0.0191,0.0191,0.0191,0.0
2025-04-28 06:50:00,0.01909,0.01909,0.01909,0.01909,0.01
2025-04-28 06:51:00,0.0191,0.0191,0.0191,0.0191,4.9313
2025-04-28 06:52:00,0.0191,0.0191,0.01909,0.01909,10.7973
2025-04-28 06:53:00,0.01909,0.01909,0.01908,0.01908,10.1089
2025-04-28 06:54:00,0.01908,0.01908,0.01908,0.01908,0.0
2025-04-28 06:55:00,0.01908,0.01908,0.01908,0.01908,7.9298
2025-04-28 06:56:00,0.01908,0.01908,0.01908,0.01908,0.0
2025-04-28 06:57:00,0.01907,0.01907,0.01907,0.01907,12.598
2025-04-28 06:58:00,0.01907,0.01907,0.01907,0.01907,11.0173
2025-04-28 06:59:00,0.01907,0.01908,0.01907,0.01908,11.723
2025-04-28 07:00:00,0.01908,0.01908,0.01908,0.01908,7.7931
2025-04-28 07:01:00,0.01908,0.01908,0.01908,0.01908,1.1082
2025-04-28 07:02:00,0.01908,0.01908,0.01908,0.01908,9.884
2025-04-28 07:03:00,0.01908,0.01908,0.01908,0.01908,0.0
2025-04-28 07:04:00,0.01908,0.01908,0.01907,0.01907,14.7221
2025-04-28 07:05:00,0.01906,0.01906,0.01906,0.01906,9.6598
2025-04-28 07:06:00,0.01906,0.01906,0.01906,0.01906,7.4607
2025-04-28 07:07:00,0.01906,0.01906,0.01906,0.01906,1.3316
2025-04-28 07:08:00,0.01906,0.01906,0.01906,0.01906,0.0
2025-04-28 07:09:00,0.01906,0.01906,0.01906,0.01906,8.0598
2025-04-28 07:10:00,0.01905,0.01906,0.01905,0.01906,1.9135
2025-04-28 07:11:00,0.01906,0.01906,0.01906,0.01906,7.3657
2025-04-28 07:12:00,0.01906,0.01906,0.01906,0.01906,0.0
2025-04-28 07:13:00,0.01906,0.01906,0.01906,0.01906,0.0
2025-04-28 07:14:00,0.01906,0.01906,0.01906,0.01906,0.0
2025-04-28 07:15:00,0.01905,0.01905,0.01905,0.01905,0.01
2025-04-28 07:16:00,0.01906,0.01906,0.01906,0.01906,6.6917
2025-04-28 07:17:00,0.01906,0.01907,0.01906,0.01907,8.6595
2025-04-28 07:18:00,0.01907,0.01907,0.01907,0.01907,12.093
2025-04-28 07:19:00,0.01907,0.01907,0.01907,0.01907,0.0
2025-04-28 07:20:00,0.01907,0.01907,0.01907,0.01907,0.6682
2025-04-28 07:21:00,0.01907,0.01907,0.01907,0.01907,2.812
2025-04-28 07:22:00,0.01907,0.01907,0.01907,0.01907,0.0
2025-04-28 07:23:00,0.01907,0.01907,0.01907,0.01907,9.5751
2025-04-28 07:24:00,0.01907,0.01907,0.01907,0.01907,0.0
2025-04-28 07:25:00,0.01907,0.01908,0.01907,0.01908,7.9412
2025-04-28 07:26:00,0.01909,0.0191,0.01909,0.0191,9.3247
2025-04-28 07:27:00,0.0191,0.0191,0.01909,0.01909,19.7979
2025-04-28 07:28:00,0.0191,0.0191,0.0191,0.0191,0.1153
2025-04-28 07:29:00,0.0191,0.0191,0.0191,0.0191,0.0
2025-04-28 07:30:00,0.01909,0.01909,0.01908,0.01909,10.1462
2025-04-28 07:31:00,0.0191,0.0191,0.0191,0.0191,28.6639
2025-04-28 07:32:00,0.0191,0.01911,0.0191,0.01911,34.7476
2025-04-28 07:33:00,0.01911,0.01912,0.0191,0.01911,32.9497
2025-04-28 07:34:00,0.0191,0.01911,0.0191,0.01911,5.0133
2025-04-28 07:35:00,0.01911,0.01911,0.0191,0.0191,2.268
2025-04-28 07:36:00,0.0191,0.0191,0.0191,0.0191,9.6388
2025-04-28 07:37:00,0.01909,0.01909,0.01909,0.01909,3.5362
2025-04-28 07:38:00,0.01909,0.01909,0.01909,0.01909,0.0
2025-04-28 07:39:00,0.01909,0.01909,0.01909,0.01909,8.2452
2025-04-28 07:40:00,0.01909,0.01909,0.01908,0.01908,1.3208
2025-04-28 07:41:00,0.01909,0.01909,0.01908,0.01908,2.7846
2025-04-28 07:42:00,0.01908,0.01908,0.01908,0.01908,0.0
2025-04-28 07:43:00,0.01908,0.01908,0.01908,0.01908,0.0
2025-04-28 07:44:00,0.01908,0.01908,0.01908,0.01908,0.0
2025-04-28 07:45:00,0.01907,0.01907,0.01907,0.01907,0.01
2025-04-28 07:46:00,0.01907,0.01907,0.01907,0.01907,0.0
2025-04-28 07:47:00,0.01908,0.01908,0.01908,0.01908,0.1071
2025-04-28 07:48:00,0.01908,0.01908,0.01908,0.01908,0.0
2025-04-28 07:49:00,0.01908,0.01908,0.01908,0.01908,1.1063
2025-04-28 07:50:00,0.01907,0.01908,0.01907,0.01908,0.1807
2025-04-28 07:51:00,0.01908,0.01908,0.01908,0.01908,4.1015
2025-04-28 07:52:00,0.01907,0.01907,0.01907,0.01907,9.4131
2025-04-28 07:53:00,0.01907,0.01907,0.01906,0.01907,34.9466
2025-04-28 07:54:00,0.01907,0.01907,0.01907,0.01907,4.3281
2025-04-28 07:55:00,0.01906,0.01906,0.01906,0.01906,0.01
2025-04-28 07:56:00,0.01906,0.01906,0.01906,0.01906,0.0
2025-04-28 07:57:00,0.01906,0.01906,0.01906,0.01906,0.0
2025-04-28 07:58:00,0.01906,0.01906,0.01906,0.01906,0.0
2025-04-28 07:59:00,0.01906,0.01906,0.01906,0.01906,23.1097
2025-04-28 08:00:00,0.01906,0.01906,0.01905,0.01906,3.7344
2025-04-28 08:01:00,0.01906,0.01906,0.01906,0.01906,3.8431
2025-04-28 08:02:00,0.01906,0.01906,0.01906,0.01906,7.9644
2025-04-28 08:03:00,0.01906,0.01906,0.01906,0.01906,0.5981
2025-04-28 08:04:00,0.01906,0.01906,0.01906,0.01906,9.6538
2025-04-28 08:05:00,0.01906,0.01907,0.01906,0.01907,1.6696
2025-04-28 08:06:00,0.01907,0.01907,0.01907,0.01907,21.1678
2025-04-28 08:07:00,0.01907,0.01907,0.01907,0.01907,12.7044
2025-04-28 08:08:00,0.01907,0.01907,0.01907,0.01907,3.5761
2025-04-28 08:09:00,0.01906,0.01906,0.01906,0.01906,8.9717
2025-04-28 08:10:00,0.01905,0.01905,0.01905,0.01905,9.601
2025-04-28 08:11:00,0.01905,0.01905,0.01905,0.01905,7.1545
2025-04-28 08:12:00,0.01906,0.01906,0.01905,0.01906,11.2613
2025-04-28 08:13:00,0.01906,0.01906,0.01906,0.01906,0.0718
2025-04-28 08:14:00,0.01906,0.01906,0.01906,0.01906,0.0
2025-04-28 08:15:00,0.01906,0.01906,0.01906,0.01906,0.01
2025-04-28 08:16:00,0.01907,0.01907,0.01907,0.01907,6.2733
2025-04-28 08:17:00,0.01907,0.01907,0.01907,0.01907,1.3041
2025-04-28 08:18:00,0.01907,0.01907,0.01906,0.01907,26.2687
2025-04-28 08:19:00,0.01907,0.01907,0.01906,0.01906,33.6058
2025-04-28 08:20:00,0.01906,0.01906,0.01905,0.01906,5.9593
2025-04-28 08:21:00,0.01905,0.01905,0.01905,0.01905,14.5506
2025-04-28 08:22:00,0.01905,0.01905,0.01905,0.01905,0.0462
2025-04-28 08:23:00,0.01905,0.01905,0.01905,0.01905,0.0
2025-04-28 08:24:00,0.01905,0.01905,0.01905,0.01905,0.0
2025-04-28 08:25:00,0.01904,0.01905,0.01904,0.01905,8.1675
2025-04-28 08:26:00,0.01905,0.01905,0.01905,0.01905,8.8977
2025-04-28 08:27:00,0.01905,0.01905,0.01905,0.01905,0.0
2025-04-28 08:28:00,0.01905,0.01905,0.01905,0.01905,0.0
2025-04-28 08:29:00,0.01905,0.01905,0.01905,0.01905,0.0
2025-04-28 08:30:00,0.01905,0.01905,0.01905,0.01905,0.01
2025-04-28 08:31:00,0.01905,0.01905,0.01905,0.01905,0.0
2025-04-28 08:32:00,0.01906,0.01906,0.01906,0.01906,4.8829
2025-04-28 08:33:00,0.01906,0.01906,0.01906,0.01906,8.3954
2025-04-28 08:34:00,0.01907,0.01907,0.01907,0.01907,8.0664
2025-04-28 08:35:00,0.01908,0.01908,0.01907,0.01907,0.575
2025-04-28 08:36:00,0.01908,0.01908,0.01908,0.01908,14.5553
2025-04-28 08:37:00,0.01908,0.01908,0.01908,0.01908,2.351
2025-04-28 08:38:00,0.01908,0.01908,0.01908,0.01908,8.3543
2025-04-28 08:39:00,0.01908,0.01908,0.01908,0.01908,7.7464
2025-04-28 08:40:00,0.01908,0.01908,0.01908,0.01908,9.4398
2025-04-28 08:41:00,0.01908,0.01908,0.01908,0.01908,18.2909
2025-04-28 08:42:00,0.01909,0.01909,0.01909,0.01909,33.467
2025-04-28 08:43:00,0.01909,0.01909,0.01909,0.01909,11.754
2025-04-28 08:44:00,0.01909,0.01909,0.01909,0.01909,0.0
2025-04-28 08:45:00,0.0191,0.0191,0.0191,0.0191,0.01
2025-04-28 08:46:00,0.0191,0.0191,0.0191,0.0191,0.0
2025-04-28 08:47:00,0.0191,0.0191,0.0191,0.0191,0.0
2025-04-28 08:48:00,0.01909,0.01909,0.01909,0.01909,3.9048
2025-04-28 08:49:00,0.01909,0.01909,0.01909,0.01909,6.2225
2025-04-28 08:50:00,0.01909,0.0191,0.01909,0.0191,11.986
2025-04-28 08:51:00,0.0191,0.0191,0.0191,0.0191,6.1283
2025-04-28 08:52:00,0.0191,0.0191,0.0191,0.0191,25.545
2025-04-28 08:53:00,0.0191,0.0191,0.01909,0.01909,37.8892
2025-04-28 08:54:00,0.01909,0.01909,0.01909,0.01909,8.9141
2025-04-28 08:55:00,0.01909,0.01909,0.01909,0.01909,0.01
2025-04-28 08:56:00,0.01909,0.01909,0.01909,0.01909,7.638
2025-04-28 08:57:00,0.0191,0.0191,0.0191,0.0191,8.0524
2025-04-28 08:58:00,0.0191,0.0191,0.0191,0.0191,0.0
2025-04-28 08:59:00,0.0191,0.0191,0.0191,0.0191,0.0
2025-04-28 09:00:00,0.01911,0.01911,0.01911,0.01911,1.3257
2025-04-28 09:01:00,0.0191,0.0191,0.0191,0.0191,0.0439
2025-04-28 09:02:00,0.0191,0.0191,0.0191,0.0191,10.5771
2025-04-28 09:03:00,0.01909,0.01909,0.01909,0.01909,2.0044
2025-04-28 09:04:00,0.01909,0.01909,0.01909,0.01909,6.4661
2025-04-28 09:05:00,0.01909,0.01909,0.01909,0.01909,0.01
2025-04-28 09:06:00,0.01909,0.01909,0.01909,0.01909,0.0
2025-04-28 09:07:00,0.01909,0.01909,0.01909,0.01909,0.0
2025-04-28 09:08:00,0.01909,0.01909,0.01909,0.01909,0.0
2025-04-28 09:09:00,0.01908,0.01908,0.01908,0.01908,8.4068
2025-04-28 09:10:00,0.01908,0.01908,0.01908,0.01908,0.01
2025-04-28 09:11:00,0.01908,0.01908,0.01908,0.01908,8.6169
2025-04-28 09:12:00,0.01908,0.01908,0.01908,0.01908,0.0
2025-04-28 09:13:00,0.01908,0.01908,0.01908,0.01908,0.0
2025-04-28 09:14:00,0.01909,0.01909,0.01909,0.01909,10.0577
2025-04-28 09:15:00,0.01909,0.0191,0.01909,0.01909,18.0857
2025-04-28 09:16:00,0.01909,0.0191,0.01909,0.0191,14.2497
2025-04-28 09:17:00,0.0191,0.0191,0.0191,0.0191,0.0
2025-04-28 09:18:00,0.0191,0.0191,0.0191,0.0191,17.4556
2025-04-28 09:19:00,0.0191,0.0191,0.0191,0.0191,0.0
2025-04-28 09:20:00,0.01911,0.01911,0.01911,0.01911,0.01
2025-04-28 09:21:00,0.01911,0.01911,0.01911,0.01911,0.0
2025-04-28 09:22:00,0.01911,0.01911,0.01911,0.01911,0.5478
2025-04-28 09:23:00,0.01911,0.01911,0.01911,0.01911,10.2931
2025-04-28 09:24:00,0.01911,0.01911,0.01911,0.01911,7.8912
2025-04-28 09:25:00,0.01912,0.01914,0.01912,0.01913,33.6334
2025-04-28 09:26:00,0.01913,0.01913,0.01913,0.01913,1.82
2025-04-28 09:27:00,0.01912,0.01912,0.01912,0.01912,24.3662
2025-04-28 09:28:00,0.01912,0.01912,0.01912,0.01912,1.8787
2025-04-28 09:29:00,0.01913,0.01913,0.01913,0.01913,14.6746
2025-04-28 09:30:00,0.01912,0.01912,0.01912,0.01912,9.9844
2025-04-28 09:31:00,0.01912,0.01912,0.01912,0.01912,22.4986
2025-04-28 09:32:00,0.01912,0.01912,0.01912,0.01912,18.3505
2025-04-28 09:33:00,0.01912,0.01912,0.01912,0.01912,0.0
2025-04-28 09:34:00,0.01912,0.01912,0.01912,0.01912,0.0
2025-04-28 09:35:00,0.01912,0.01912,0.01911,0.01911,7.8489
2025-04-28 09:36:00,0.0191,0.0191,0.01909,0.01909,18.7787
2025-04-28 09:37:00,0.01909,0.01909,0.01909,0.01909,17.1871
2025-04-28 09:38:00,0.01909,0.01909,0.01909,0.01909,0.0
2025-04-28 09:39:00,0.01909,0.01909,0.01909,0.01909,0.0
2025-04-28 09:40:00,0.0191,0.0191,0.0191,0.0191,0.01
2025-04-28 09:41:00,0.01909,0.01909,0.01909,0.01909,16.0923
2025-04-28 09:42:00,0.01909,0.01909,0.01909,0.01909,31.4424
2025-04-28 09:43:00,0.01909,0.01909,0.01909,0.01909,2.8637
2025-04-28 09:44:00,0.01909,0.01909,0.01909,0.01909,17.6802
2025-04-28 09:45:00,0.01909,0.01909,0.01909,0.01909,5.0091
2025-04-28 09:46:00,0.01909,0.01909,0.01909,0.01909,5.9553
2025-04-28 09:47:00,0.01909,0.01909,0.01909,0.01909,0.0
2025-04-28 09:48:00,0.01909,0.01909,0.01909,0.01909,8.3238
2025-04-28 09:49:00,0.01909,0.01909,0.01909,0.01909,0.0
2025-04-28 09:50:00,0.0191,0.0191,0.0191,0.0191,0.01
2025-04-28 09:51:00,0.0191,0.0191,0.0191,0.0191,0.0
2025-04-28 09:52:00,0.01909,0.01909,0.01909,0.01909,32.2984
2025-04-28 09:53:00,0.01909,0.01909,0.01909,0.01909,12.8165
2025-04-28 09:54:00,0.01909,0.01909,0.01909,0.01909,5.1526
2025-04-28 09:55:00,0.0191,0.0191,0.0191,0.0191,0.01
2025-04-28 09:56:00,0.01909,0.01909,0.01909,0.01909,14.9084
2025-04-28 09:57:00,0.01909,0.01909,0.01908,0.01908,13.9254
2025-04-28 09:58:00,0.01908,0.01908,0.01908,0.01908,0.0
2025-04-28 09:59:00,0.01907,0.01907,0.01907,0.01907,3.1395
2025-04-28 10:00:00,0.01907,0.01907,0.01907,0.01907,15.3229
2025-04-28 10:01:00,0.01907,0.01907,0.01907,0.01907,10.3566
2025-04-28 10:02:00,0.01907,0.01907,0.01907,0.01907,2.9662
2025-04-28 10:03:00,0.01907,0.01907,0.01907,0.01907,0.0
2025-04-28 10:04:00,0.01908,0.01908,0.01908,0.01908,7.4948
2025-04-28 10:05:00,0.01909,0.01909,0.01908,0.01908,0.091
2025-04-28 10:06:00,0.01908,0.01909,0.01907,0.01909,24.5106
2025-04-28 10:07:00,0.01908,0.01908,0.01907,0.01907,11.6238
2025-04-28 10:08:00,0.01907,0.01908,0.01906,0.01908,51.466
2025-04-28 10:09:00,0.01906,0.01909,0.01906,0.01907,22.1619
2025-04-28 10:10:00,0.01907,0.01908,0.01907,0.01908,0.1646
2025-04-28 10:11:00,0.01908,0.01908,0.01908,0.01908,0.3029
2025-04-28 10:12:00,0.01908,0.01908,0.01908,0.01908,0.0
2025-04-28 10:13:00,0.01907,0.01907,0.01907,0.01907,3.7309
2025-04-28 10:14:00,0.01907,0.01907,0.01907,0.01907,3.1331
2025-04-28 10:15:00,0.01907,0.01907,0.01907,0.01907,2.8716
2025-04-28 10:16:00,0.01907,0.01907,0.01907,0.01907,5.7823
2025-04-28 10:17:00,0.01906,0.01906,0.01905,0.01905,18.457
2025-04-28 10:18:00,0.01904,0.01905,0.01904,0.01904,22.6766
2025-04-28 10:19:00,0.01904,0.01904,0.01904,0.01904,0.0
2025-04-28 10:20:00,0.01904,0.01904,0.01904,0.01904,1.0615
2025-04-28 10:21:00,0.01904,0.01904,0.019,0.019,54.6512
2025-04-28 10:22:00,0.01901,0.01902,0.01898,0.019,82.0032
2025-04-28 10:23:00,0.01898,0.019,0.01897,0.01899,45.2521
2025-04-28 10:24:00,0.019,0.019,0.01899,0.01899,8.6741
2025-04-28 10:25:00,0.019,0.019,0.019,0.019,0.01
2025-04-28 10:26:00,0.019,0.019,0.019,0.019,4.0749
2025-04-28 10:27:00,0.01899,0.019,0.01899,0.01899,3.6292
2025-04-28 10:28:00,0.01899,0.01899,0.01899,0.01899,24.8539
2025-04-28 10:29:00,0.01899,0.01899,0.01898,0.01899,22.4359
2025-04-28 10:30:00,0.01898,0.01899,0.01898,0.01899,15.8814
2025-04-28 10:31:00,0.01899,0.01899,0.01898,0.01899,11.0427
2025-04-28 10:32:00,0.01899,0.01899,0.01899,0.01899,16.287
2025-04-28 10:33:00,0.01899,0.01901,0.01899,0.01901,22.6436
2025-04-28 10:34:00,0.019,0.01901,0.019,0.01901,29.3631
2025-04-28 10:35:00,0.01901,0.01902,0.01899,0.01902,13.4712
2025-04-28 10:36:00,0.01901,0.01902,0.01901,0.01902,13.2029
2025-04-28 10:37:00,0.01902,0.01902,0.01902,0.01902,0.0
2025-04-28 10:38:00,0.01901,0.01902,0.01901,0.01902,0.0864
2025-04-28 10:39:00,0.01903,0.01903,0.01903,0.01903,7.6742
2025-04-28 10:40:00,0.01903,0.01904,0.01903,0.01904,10.9053
2025-04-28 10:41:00,0.01904,0.0191,0.01904,0.01908,94.8612
2025-04-28 10:42:00,0.01908,0.01911,0.01906,0.0191,72.1784
2025-04-28 10:43:00,0.01911,0.01914,0.01909,0.01911,84.5653
2025-04-28 10:44:00,0.0191,0.01913,0.0191,0.01912,27.7487
2025-04-28 10:45:00,0.01912,0.01914,0.01912,0.01914,57.641
2025-04-28 10:46:00,0.01913,0.01913,0.01913,0.01913,7.8541
2025-04-28 10:47:00,0.01913,0.01913,0.01911,0.01911,27.749
2025-04-28 10:48:00,0.01911,0.01912,0.01911,0.01912,23.4829
2025-04-28 10:49:00,0.01912,0.01912,0.01912,0.01912,9.9515
2025-04-28 10:50:00,0.01912,0.01912,0.01911,0.01911,5.9748
2025-04-28 10:51:00,0.01911,0.01911,0.01911,0.01911,9.1994
2025-04-28 10:52:00,0.0191,0.0191,0.0191,0.0191,4.2301
2025-04-28 10:53:00,0.01909,0.01909,0.01909,0.01909,9.6019
2025-04-28 10:54:00,0.01909,0.01909,0.01909,0.01909,0.0578
2025-04-28 10:55:00,0.0191,0.0191,0.0191,0.0191,0.01
2025-04-28 10:56:00,0.01909,0.01909,0.01909,0.01909,0.0754
2025-04-28 10:57:00,0.01909,0.01909,0.01909,0.01909,10.1655
2025-04-28 10:58:00,0.0191,0.0191,0.0191,0.0191,9.8901
2025-04-28 10:59:00,0.0191,0.0191,0.0191,0.0191,0.0
2025-04-28 11:00:00,0.01909,0.01909,0.01909,0.01909,6.0473
2025-04-28 11:01:00,0.01908,0.01909,0.01907,0.01909,10.6022
2025-04-28 11:02:00,0.01909,0.01909,0.01908,0.01908,2.4155
2025-04-28 11:03:00,0.01907,0.01907,0.01907,0.01907,2.064
2025-04-28 11:04:00,0.01907,0.01907,0.01907,0.01907,6.4682
2025-04-28 11:05:00,0.01907,0.01907,0.01907,0.01907,8.0325
2025-04-28 11:06:00,0.01906,0.01907,0.01905,0.01907,21.1601
2025-04-28 11:07:00,0.01907,0.01907,0.01905,0.01905,12.6909
2025-04-28 11:08:00,0.01905,0.01905,0.01905,0.01905,0.0
2025-04-28 11:09:00,0.01905,0.01905,0.01905,0.01905,1.2973
2025-04-28 11:10:00,0.01904,0.01904,0.01904,0.01904,17.7469
2025-04-28 11:11:00,0.01904,0.01905,0.01904,0.01905,17.2374
2025-04-28 11:12:00,0.01905,0.01905,0.01905,0.01905,5.1886
2025-04-28 11:13:00,0.01904,0.01904,0.01904,0.01904,8.9759
2025-04-28 11:14:00,0.01904,0.01904,0.01904,0.01904,8.3246
2025-04-28 11:15:00,0.01904,0.01904,0.01904,0.01904,3.9542
2025-04-28 11:16:00,0.01904,0.01904,0.01904,0.01904,6.0457
2025-04-28 11:17:00,0.01904,0.01904,0.01904,0.01904,0.0
2025-04-28 11:18:00,0.01904,0.01906,0.01904,0.01906,14.1651
2025-04-28 11:19:00,0.01906,0.01906,0.01906,0.01906,0.0
2025-04-28 11:20:00,0.01906,0.01906,0.01906,0.01906,0.01
2025-04-28 11:21:00,0.01906,0.01906,0.01906,0.01906,0.0
2025-04-28 11:22:00,0.01906,0.01906,0.01906,0.01906,0.0
2025-04-28 11:23:00,0.01906,0.01906,0.01906,0.01906,0.0
2025-04-28 11:24:00,0.01906,0.01906,0.01906,0.01906,0.0
2025-04-28 11:25:00,0.01906,0.01906,0.01906,0.01906,9.4572
2025-04-28 11:26:00,0.01906,0.01906,0.01906,0.01906,11.0461
2025-04-28 11:27:00,0.01905,0.01906,0.01905,0.01906,10.9226
2025-04-28 11:28:00,0.01906,0.01907,0.01906,0.01907,29.5055
2025-04-28 11:29:00,0.01906,0.01906,0.01906,0.01906,4.1288
2025-04-28 11:30:00,0.01906,0.01907,0.01906,0.01906,12.3319
2025-04-28 11:31:00,0.01906,0.01907,0.01906,0.01907,24.2752
2025-04-28 11:32:00,0.01907,0.01907,0.01907,0.01907,11.1808
2025-04-28 11:33:00,0.01908,0.01908,0.01908,0.01908,9.842
2025-04-28 11:34:00,0.01908,0.01908,0.01907,0.01907,36.4684
2025-04-28 11:35:00,0.01908,0.01908,0.01908,0.01908,0.01
2025-04-28 11:36:00,0.01907,0.01907,0.01907,0.01907,8.579
2025-04-28 11:37:00,0.01907,0.01907,0.01907,0.01907,0.0
2025-04-28 11:38:00,0.01908,0.01908,0.01908,0.01908,10.9877
2025-04-28 11:39:00,0.01908,0.01908,0.01907,0.01907,33.0693
2025-04-28 11:40:00,0.01908,0.01908,0.01907,0.01907,8.4107
2025-04-28 11:41:00,0.01908,0.01908,0.01908,0.01908,2.6286
2025-04-28 11:42:00,0.01908,0.01908,0.01908,0.01908,0.902
2025-04-28 11:43:00,0.01908,0.01908,0.01908,0.01908,8.5983
2025-04-28 11:44:00,0.01908,0.01909,0.01908,0.01909,27.4442
2025-04-28 11:45:00,0.01909,0.01911,0.01909,0.01911,49.372
2025-04-28 11:46:00,0.01911,0.01911,0.0191,0.0191,2.8422
2025-04-28 11:47:00,0.0191,0.0191,0.0191,0.0191,4.0802
2025-04-28 11:48:00,0.0191,0.01911,0.01909,0.01909,22.3456
2025-04-28 11:49:00,0.0191,0.0191,0.01909,0.0191,43.8316
2025-04-28 11:50:00,0.0191,0.01911,0.01909,0.0191,24.0409
2025-04-28 11:51:00,0.01909,0.01909,0.01909,0.01909,5.7466
2025-04-28 11:52:00,0.01909,0.01909,0.01909,0.01909,2.3362
2025-04-28 11:53:00,0.01909,0.01909,0.01908,0.01908,12.7842
2025-04-28 11:54:00,0.01907,0.01907,0.01907,0.01907,0.05
2025-04-28 11:55:00,0.01908,0.01908,0.01908,0.01908,0.01
2025-04-28 11:56:00,0.01907,0.01907,0.01907,0.01907,0.2917
2025-04-28 11:57:00,0.01907,0.01907,0.01907,0.01907,12.9949
2025-04-28 11:58:00,0.01907,0.01907,0.01907,0.01907,13.1794
2025-04-28 11:59:00,0.01906,0.01906,0.01906,0.01906,0.9722
2025-04-28 12:00:00,0.01908,0.01908,0.01905,0.01905,15.6895
2025-04-28 12:01:00,0.01904,0.01906,0.01903,0.01904,39.0299
2025-04-28 12:02:00,0.01903,0.01904,0.01902,0.01902,39.2877
2025-04-28 12:03:00,0.01903,0.01903,0.019,0.01903,70.75
2025-04-28 12:04:00,0.01904,0.01904,0.01904,0.01904,2.7966
2025-04-28 12:05:00,0.01904,0.01904,0.01903,0.01904,30.5672
2025-04-28 12:06:00,0.01904,0.01904,0.01904,0.01904,0.0
2025-04-28 12:07:00,0.01904,0.01904,0.01903,0.01903,9.2824
2025-04-28 12:08:00,0.01904,0.01904,0.01904,0.01904,2.1746
2025-04-28 12:09:00,0.01904,0.01904,0.01904,0.01904,5.6778
2025-04-28 12:10:00,0.01904,0.01904,0.01904,0.01904,0.01
2025-04-28 12:11:00,0.01903,0.01903,0.01902,0.01902,23.4607
2025-04-28 12:12:00,0.01902,0.01902,0.01902,0.01902,9.6798
2025-04-28 12:13:00,0.01902,0.01902,0.01902,0.01902,13.0952
2025-04-28 12:14:00,0.01902,0.01902,0.01902,0.01902,25.4733
2025-04-28 12:15:00,0.01902,0.01903,0.01902,0.01902,34.344
2025-04-28 12:16:00,0.01902,0.01903,0.01902,0.01903,10.843
2025-04-28 12:17:00,0.01903,0.01903,0.01903,0.01903,0.0
2025-04-28 12:18:00,0.01902,0.01902,0.01902,0.01902,28.1149
2025-04-28 12:19:00,0.01902,0.01902,0.01902,0.01902,0.0
2025-04-28 12:20:00,0.01902,0.01902,0.01901,0.01901,19.3474
2025-04-28 12:21:00,0.01901,0.01901,0.01901,0.01901,10.0999
2025-04-28 12:22:00,0.01901,0.01901,0.01901,0.01901,4.8358
2025-04-28 12:23:00,0.01901,0.01901,0.01901,0.01901,0.0
2025-04-28 12:24:00,0.01901,0.01902,0.01901,0.01902,0.976
2025-04-28 12:25:00,0.019,0.019,0.019,0.019,3.5377
